episode,score
11916,-59.403396235930884
11917,-1558.4672813080635
11918,-72.38277872206841
11919,-119.23105752055008
11920,-525.9566491354539
11921,-626.0055663176634
11922,-244.51774325387697
11923,-132.12047161471907
11924,-330.69237591125943
11925,-147.78398150776508
11926,-257.75239306420485
11927,-448.7669924757328
11928,-581.936100232092
11929,-388.0244640610554
11930,-616.4001455909346
11931,-165.4660423088447
11932,-263.3202994637536
11933,-106.94573271284224
11934,-155.94385479360113
11935,-319.7965525414829
11936,-182.8989561385865
11937,-176.2811314831797
11938,-600.1277355865484
11939,-1203.2107631970207
11940,-1197.1238334782768
11941,-254.29582348345176
11942,-205.78630501653174
11943,-194.74534377979631
11944,-435.4974771423146
11945,-492.71975404641194
11946,-627.8542880898553
11947,-987.932789166233
11948,-78.74217829809427
11949,-265.2790114009545
11950,-255.6718355915811
11951,-112.58182131080132
11952,-286.6509332350462
11953,-1206.10481302253
11954,-296.6966308044378
11955,-236.37611975761735
11956,-73.86867817731029
11957,-152.32664685021842
11958,-299.9749582735513
11959,-74.70804753701717
11960,-86.5798127381359
11961,-207.0042187382506
11962,-199.14681547471372
11963,-89.55269509005367
11964,-282.41735698636126
11965,-104.71249653449505
11966,-114.95623728856114
11967,-246.341844883092
11968,-228.91289548477852
11969,-118.62008832822421
11970,-249.88741974794115
11971,-76.7463705598398
11972,-1668.007129302298
11973,-663.5172924886123
11974,-298.3491488078273
11975,-170.5152713703144
11976,-240.2226326429294
11977,-115.90607235947903
11978,-294.78792292017994
11979,-103.22436893142988
11980,-427.3371909412428
11981,-73.61342696692385
11982,-168.80070790943142
11983,-286.2133309350177
11984,-296.1633720938968
11985,-47.16622223979015
11986,-93.20092921519495
11987,-51.64159613104141
11988,-390.1899922662838
11989,-98.63882393460715
11990,-314.12316222719676
11991,-268.26253661199047
11992,-225.05123058215077
11993,-225.51228072631338
11994,-88.27088622310917
11995,-223.8650653243067
11996,-315.3942529389592
11997,-110.99262726381929
11998,-99.36111161828725
11999,-253.2673280316511
12000,-279.7735139889441
12001,-91.09267094129842
12002,-192.5139101597135
12003,-266.75367574602376
12004,-67.11333053609548
12005,-106.01287003183991
12006,-80.9777765009245
12007,-174.99610921742715
12008,-81.87744540851943
12009,-221.79998390721715
12010,-246.76009420848675
12011,-253.496316843623
12012,-138.69018218086444
12013,-283.6714474222013
12014,-129.8393474435272
12015,-111.24122872452797
12016,-78.69209656325542
12017,-65.65678888231194
12018,-312.7742997267414
12019,-334.67475484529217
12020,-250.46644319456652
12021,-83.91501867841825
12022,-96.23718804697859
12023,-52.97146319080608
12024,-93.29232819996948
12025,-128.95364496741198
12026,-89.85253012247377
12027,-445.9611075929421
12028,-338.0760583196592
12029,-491.76962082047515
12030,-102.37734537316841
12031,-302.03718941220535
12032,-205.51446508932082
12033,-87.16959150404071
12034,-403.01947360695846
12035,-78.24850791383516
12036,-150.08571638920577
12037,-171.7563875158716
12038,-102.44513929578792
12039,-109.01726497043897
12040,-220.41676465548858
12041,-94.85459766959362
12042,-106.34790898156349
12043,-87.66199280556424
12044,-100.37365402179263
12045,-238.05819910577924
12046,-97.02804250042283
12047,-174.44992664313975
12048,-94.06216803772347
12049,-75.8032389129772
12050,-248.4928060378651
12051,-62.454238547208355
12052,-52.15479422091126
12053,-179.37706265063343
12054,-127.0126597001399
12055,-104.53556650781839
12056,-81.74784174461323
12057,-83.73171692806174
12058,-107.66148250416083
12059,-179.48388931402306
12060,-57.55419850694367
12061,-191.81559203673064
12062,-162.40354550461373
12063,-153.41235190289132
12064,-173.07199123016665
12065,-105.36901493611174
12066,-100.6976241652077
12067,-105.89922359745992
12068,-163.01235618821173
12069,-80.34385241695347
12070,-245.4926038020537
12071,-139.81749932623455
12072,-369.0639981769527
12073,-214.2514593261449
12074,-370.24880966131593
12075,-335.9691622429125
12076,-173.70676906703562
12077,-159.78279211520436
12078,-342.00364505388296
12079,-702.0579554728539
12080,-184.21728657002478
12081,-500.54874551252817
12082,-164.330871911533
12083,-166.57029511601
12084,-187.43151388258718
12085,-178.32298394049775
12086,-227.2532535632783
12087,-364.22568247130465
12088,-226.52522635726154
12089,-182.07888559736995
12090,-110.62233818022715
12091,-182.02636903435229
12092,-107.44273804029187
12093,-108.91841529174502
12094,-111.73450461835841
12095,-106.92073017749772
12096,-54.34520974872534
12097,-110.72683566662064
12098,-113.28319970269477
12099,-124.49941128593268
12100,-224.29698919345503
12101,-537.0060486708555
12102,-208.09170453742507
12103,-116.96362405921423
12104,-103.38323440636478
12105,-654.8385264310633
12106,-98.76625675946622
12107,-726.5124395902959
12108,-300.8633729428808
12109,-493.640158787793
12110,-83.77389264065484
12111,-183.41448876415868
12112,-134.05835812752196
12113,-222.73477795013616
12114,-96.25360192111395
12115,-122.90479488774787
12116,-187.43158259132704
12117,-76.37390549053237
12118,-171.3849104929765
12119,-62.85362052035323
12120,-122.37558169922822
12121,-188.48293152012832
12122,-65.94947301468903
12123,-99.72135066424451
12124,-70.14752617651664
12125,-89.80040157550553
12126,-247.0167518543628
12127,-77.26651466910354
12128,-113.1903589900597
12129,-110.88815251324422
12130,-94.71824138148345
12131,-104.73902692899773
12132,-92.66206554608836
12133,-171.75906269851123
12134,-186.61696544327845
12135,-83.25505364929978
12136,-170.0520554158503
12137,-100.751353450855
12138,-86.82981130941909
12139,-175.78828859139676
12140,-290.5301468605214
12141,-85.04390300601321
12142,-208.20561235699006
12143,-66.61340034956162
12144,-128.06691466615885
12145,-188.50558404472017
12146,-76.60319019769697
12147,-102.51730945846812
12148,-129.85677825125484
12149,-260.8465244753798
12150,-168.07316748684502
12151,-220.58287857272322
12152,-159.58775380705484
12153,-100.81090480248525
12154,-82.82355016914883
12155,-100.64568998590947
12156,-203.5290344182198
12157,-101.81840929863269
12158,-93.59356030948751
12159,-272.62463718935845
12160,-218.87474877872808
12161,-77.29629860009896
12162,-93.92919419727798
12163,-105.68984131496177
12164,-502.517926259965
12165,-124.53907831984772
12166,-78.16693358758687
12167,-122.7792083618539
12168,-71.97835981886357
12169,-99.01477474483376
12170,-397.5202908892329
12171,-114.84812938865585
12172,-1720.675554094419
12173,-327.0448303206572
12174,-401.8562814482609
12175,-208.3805798334866
12176,-180.98681959977213
12177,-211.03609720500685
12178,-662.5005337413834
12179,-307.875863615527
12180,-620.9569411096375
12181,29.124361338650573
12182,-19.39113377234112
12183,-261.3727482236783
12184,-305.9063907186187
12185,-273.9373994622804
12186,-120.27383104540141
12187,-211.94886074059173
12188,-283.28191886934565
12189,-285.0258630238137
12190,-76.51159626942476
12191,-111.29017960105483
12192,-178.9766049508682
12193,-260.15055315795973
12194,-275.20343273819833
12195,-180.00594344150426
12196,-86.60214524713561
12197,-339.1953856461014
12198,-209.3968951648128
12199,-230.96710983903225
12200,-274.0415817384592
12201,-80.42808084653039
12202,-29.652025014593633
12203,-91.7528291182386
12204,-213.80944987586383
12205,-204.3536239578708
12206,-276.83608927553223
12207,-224.6739620059932
12208,-344.5804980444676
12209,-397.7106508187248
12210,-44.22928914096353
12211,-108.32229990841307
12212,-93.04386178964863
12213,-186.45919245272256
12214,-303.7202811877623
12215,-273.13259327818497
12216,-343.2539574796145
12217,-360.4861689990212
12218,-263.97326105220384
12219,-166.08524990107765
12220,-70.7248405292022
12221,-110.56733985704665
12222,-101.421408795043
12223,-172.67936970122224
12224,-111.68308722375345
12225,-116.98811801277392
12226,-107.91001631578345
12227,-104.26360198069204
12228,-80.50146731822238
12229,-247.3075973107491
12230,-180.3388670808397
12231,-140.94706357744587
12232,-161.95699352269233
12233,-127.14883659121175
12234,-94.33175030477817
12235,-201.5161029119139
12236,-78.2904249065487
12237,-175.21456707623727
12238,-687.4145891433642
12239,-62.15973595080251
12240,-100.9254069491661
12241,-56.69777975425343
12242,-405.37043060407234
12243,-152.96809746380413
12244,-111.38175408150114
12245,-120.45328070308577
12246,-127.51373676917821
12247,-228.12032310127407
12248,-147.80105285396746
12249,-391.83824325866476
12250,-84.58674060314183
12251,-140.01737329132516
12252,-145.9597512850043
12253,-934.8809714422251
12254,-210.87792017358996
12255,-240.08084641323865
12256,-125.41866113682094
12257,-120.43808823463158
12258,-101.73121809810559
12259,-105.90320603337992
12260,-75.43409682554727
12261,-441.5100382780535
12262,-111.19687990871421
12263,-124.45808535563452
12264,-94.5530361584242
12265,-115.00876659214487
12266,-167.2838371988119
12267,-116.23018805975327
12268,-99.78175637419108
12269,-125.9407744502836
12270,-22.334604317424592
12271,-153.04348659594544
12272,-103.53199449276076
12273,-88.87246373924975
12274,-185.74523760776668
12275,-175.06769694011243
12276,-87.60357284102606
12277,-172.26062268207787
12278,-97.04487727032115
12279,-84.71526782543802
12280,-23.305802127813564
12281,-66.86420733377444
12282,-84.69280560134904
12283,-116.11294135617679
12284,-91.14820351227381
12285,199.61830443282219
12286,-22.13080443518712
12287,-51.54847246220216
12288,-43.210943799786676
12289,-97.62455924063117
12290,-35.770666049004475
12291,-106.26414939086659
12292,-59.542041323526774
12293,-418.87733226599426
12294,-28.936350400140043
12295,-45.24557689554431
12296,-52.80433470340111
12297,-85.37096347093211
12298,-39.98765722250851
12299,-82.19857511068717
12300,-70.22467762914174
12301,-70.79191855698893
12302,-79.25813456114497
12303,-15.485310824842106
12304,-54.87679017271235
12305,-38.79257726213559
12306,-61.520626365670765
12307,-75.60547464813139
12308,-41.190976428993565
12309,-54.88729501017411
12310,-40.42260481462489
12311,-65.458097691256
12312,-75.79472304979116
12313,-114.33874786232467
12314,-64.89480890424306
12315,-82.97492236783654
12316,-85.69037498409574
12317,-598.970857651811
12318,-63.0298698391459
12319,-66.00102097519719
12320,-81.15384325340122
12321,-39.43103153781023
12322,-40.654958747396506
12323,-62.849448844100905
12324,-52.28805799216302
12325,-30.55847813429151
12326,-68.24429945220876
12327,-20.618825164044548
12328,-21.088989206807298
12329,-118.87608417654012
12330,-11.113834208692376
12331,-39.117811554019454
12332,-39.66975121067176
12333,5.949177501384217
12334,-76.75031268645317
12335,-43.85301164228418
12336,-13.270124557664777
12337,-82.81646846098724
12338,-84.45264696122064
12339,-109.97687577092556
12340,-61.0511891277909
12341,-99.97753816745356
12342,-42.57500043239907
12343,-19.81643329054413
12344,-47.92229989128296
12345,-48.92999599499892
12346,-8.87267342596224
12347,-45.39888322642848
12348,-59.201827585995304
12349,-30.90943962561538
12350,-85.25228524787377
12351,0.9353999246873665
12352,-9.035349728114786
12353,-55.075325894450174
12354,-56.96349294327188
12355,-33.023454078499825
12356,-51.34424836069966
12357,-417.19068652918753
12358,-38.71727187604618
12359,-6.626329887157468
12360,-59.34535379898367
12361,-9.76503274046643
12362,-46.99980046781502
12363,-4.545285593957276
12364,-29.874387577649962
12365,-57.09489404108245
12366,-24.376569561482725
12367,-14.029519590812871
12368,-53.79757768783946
12369,-94.15789483239973
12370,-21.74715056804927
12371,-61.7023578055102
12372,-43.396088287401994
12373,-53.21604910637037
12374,-32.24008255216717
12375,-0.08969351450492136
12376,-80.2247605626035
12377,-142.50468788444485
12378,-217.30168051126748
12379,-377.99137198230113
12380,-255.84692420912438
12381,-208.7015981456044
12382,-23.2161930797482
12383,25.732632206530084
12384,54.70983642158379
12385,-206.73096657264654
12386,-77.63118377745427
12387,-62.40740384954738
12388,-97.85847325043653
12389,65.96921175474
12390,-79.25522866277238
12391,-113.81601426114987
12392,-137.2016669938996
12393,-50.28453899547741
12394,-93.75341291845095
12395,-25.750677738686917
12396,-133.24301255015067
12397,-108.07690246866414
12398,-125.53862452219538
12399,-89.17607531916138
12400,-139.48343969666132
12401,-149.07334668999417
12402,-143.38925634846404
12403,-102.63722096928001
12404,-97.86251294646647
12405,-38.300592932539814
12406,-219.26393408790048
12407,-118.01707250928486
12408,-98.58447847074551
12409,109.79173965900814
12410,-63.31593961898442
12411,-68.25039536911781
12412,-84.16982747899408
12413,1.6851587204728562
12414,-90.00018847103118
12415,-95.7924146034282
12416,-0.4795929020730889
12417,-113.42639649579941
12418,-125.07191409824087
12419,-126.7079384134429
12420,-154.3931166371853
12421,-128.17690347564167
12422,-124.77835640815681
12423,-94.42645695951501
12424,-126.17195598194776
12425,-57.481554725380725
12426,-213.07860446971915
12427,-435.38904687008136
12428,-94.79615116338181
12429,-112.25686490599588
12430,-100.44215590365701
12431,-26.718140971571632
12432,-100.96362426486725
12433,-101.4448281334581
12434,-147.52558449765982
12435,-354.59866715050913
12436,14.238926533106149
12437,-150.0550665398265
12438,-102.20779271325159
12439,-91.5520857658814
12440,-105.1729847541984
12441,-109.37773930538661
12442,-37.01140871730959
12443,-25.668330129422937
12444,-3.723377711910085
12445,-23.466041476714615
12446,-115.58060797256529
12447,-138.13537676638734
12448,-211.59513367607144
12449,-178.92829913911442
12450,-139.07438537077718
12451,-93.26802477169107
12452,-249.40342833402792
12453,-107.45860847748516
12454,-54.70804206664249
12455,-89.32928243963173
12456,-30.741005794973887
12457,-245.91850852983913
12458,-88.39349021182821
12459,-18.954752967226305
12460,-108.77088088828415
12461,-312.2075533955291
12462,-429.645695129552
12463,-387.4587093077392
12464,-92.6062776824155
12465,-457.7424812554922
12466,-204.41695061548688
12467,-44.361624025963835
12468,-229.84239199803156
12469,-132.3733136622655
12470,-154.78055652352833
12471,-126.29083524972937
12472,-133.1822756416895
12473,-21.278382360028743
12474,-78.6506349788325
12475,-169.87181556009975
12476,30.108674634323762
12477,-108.9106766261644
12478,-120.86365174322196
12479,-512.6678697380078
12480,-352.70884683052765
12481,-144.98480987203726
12482,-65.42789073053999
12483,-115.43630739046813
12484,-81.87268067486696
12485,-71.04867054752073
12486,-37.33754073948904
12487,-127.25896267405652
12488,-173.56880888699726
12489,-315.9082537252833
12490,-200.6304636496364
12491,-192.40751276955393
12492,-210.54626442209886
12493,-115.0564374712861
12494,-133.5627649873273
12495,-40.211790154213006
12496,-284.862491280272
12497,-106.81111413995401
12498,-126.90557979049227
12499,-223.62322810993567
12500,-150.86855596497543
12501,-259.085088945764
12502,-157.26160372081858
12503,-285.2710060067861
12504,-201.4065523230257
12505,-164.05397840079422
12506,-139.4614934483791
12507,-161.38053516960653
12508,-362.4981300120321
12509,-327.4216463159291
12510,-351.4210191547994
12511,-104.03846813974486
12512,-141.49473478855
12513,-141.01055013864044
12514,-130.91208580677528
12515,-487.01519865135884
12516,-75.73610566382625
12517,-535.847884042279
12518,-81.30066798022324
12519,-41.370444053334985
12520,-331.79705685104113
12521,-88.21277761707698
12522,-83.40480174891374
12523,-407.21071236657855
12524,-239.4245504737594
12525,-132.56411631701735
12526,-66.96123069396785
12527,-101.07801532823316
12528,-54.979892361949915
12529,-165.19202569746017
12530,-91.27235004299664
12531,-64.13276973852825
12532,-169.19924534536398
12533,-97.81585091095403
12534,-335.90340194279975
12535,-152.75258635785752
12536,-344.5061726015311
12537,-69.70170908934281
12538,-82.75271381836508
12539,-148.71986905778402
12540,-155.74983008851748
12541,-309.7085338425276
12542,-187.73945350561792
12543,-97.46103717103829
12544,-125.33192927117655
12545,-45.654580534947875
12546,-107.07050275438623
12547,-203.56618966426868
12548,-116.87351837649399
12549,-215.68984918675395
12550,-149.12568362386844
12551,-130.31940693932046
12552,-68.74875223075809
12553,-217.65997660793283
12554,-108.02412721900811
12555,-163.9169931700765
12556,-160.22103873036977
12557,-290.40465361140957
12558,-122.17782125848852
12559,-156.80291502569722
12560,-180.86277271354555
12561,-184.5943631599718
12562,-126.44883616469816
12563,-169.47604226431739
12564,-102.26959710235525
12565,-9.009110610090772
12566,-41.96576826916275
12567,-177.88289453772433
12568,-113.90661949752733
12569,-142.05701775661805
12570,-180.73241528109378
12571,-183.972012657005
12572,-72.43648209806723
12573,-92.86146715461469
12574,-114.94516726663645
12575,-64.84376109678871
12576,-97.07584449981893
12577,-41.7079248692949
12578,-230.6563111228167
12579,-95.9343745903767
12580,-125.04131267448892
12581,-162.70599694663753
12582,-115.61924697596902
12583,-79.14800517590605
12584,-55.33768796152529
12585,-45.98335079903757
12586,1.0285309627778219
12587,-188.09766899276858
12588,-75.84034792627344
12589,-88.15192819335904
12590,-48.63008425709302
12591,-76.36285310674447
12592,-80.04960747539181
12593,-68.89264004734683
12594,-37.26854742659751
12595,-19.414051409715796
12596,-46.756708197101794
12597,-114.08705974556155
12598,-44.65261492180104
12599,-19.416409968601602
12600,-87.7842289711636
12601,-65.0455286612181
12602,-221.04055952958126
12603,-116.92663761479135
12604,-70.2261658450859
12605,78.83917592100251
12606,-44.67623735124978
12607,-389.8109976023958
12608,-22.382139871939557
12609,-253.12432651730657
12610,-135.1776954654688
12611,-78.45274378069053
12612,-63.20050829884184
12613,-52.43225058882644
12614,-22.428815496614963
12615,-61.02490877151217
12616,-140.65377530226354
12617,-77.39281163646993
12618,-45.10814176324087
12619,-17.4041377976787
12620,-33.146249274443576
12621,-63.881113593662
12622,-171.79853209846902
12623,-40.830046991541394
12624,-69.93781434261436
12625,-52.71874676066473
12626,-70.93715605885535
12627,-24.07781664482623
12628,-7.1265681872741915
12629,2.1636849245710974
12630,-90.83693852094414
12631,-83.34794890790448
12632,-27.46263673683324
12633,-65.21807253844442
12634,-9.693377362366919
12635,-40.751384531830354
12636,-0.009639955311042447
12637,43.33586379288329
12638,-74.77425342330903
12639,-80.86284855136161
12640,-71.43100887739678
12641,-32.92481582530514
12642,-83.69763452082292
12643,-62.32718644641299
12644,-14.626413088468862
12645,-19.492806098860115
12646,-28.465548493249095
12647,-20.6681577622842
12648,-17.701619090582668
12649,-48.06168957225315
12650,-57.353019630086784
12651,-8.226045796828659
12652,-2.675681284286398
12653,-38.565760664386225
12654,-35.15073545115483
12655,-33.57554332264862
12656,-48.44531374576282
12657,-45.66686072601981
12658,-52.118565535372035
12659,-81.62778036969272
12660,-62.09421569031157
12661,-45.93485046889296
12662,-21.37064436695009
12663,-62.64921864257408
12664,-82.32401390205463
12665,-28.8107483474801
12666,-77.80347981459968
12667,-85.50731540741444
12668,-94.69243997497564
12669,-48.2114441640516
12670,-211.9090690350834
12671,55.19224215141557
12672,-42.00729204956558
12673,-41.01054623389646
12674,-62.99218676795323
12675,-50.871035622378834
12676,-172.72711243439392
12677,-46.143363018709586
12678,-138.57984095853703
12679,-20.836715377515052
12680,-40.21700177251519
12681,-43.83954018831375
12682,-42.48717642398058
12683,-35.88495311765067
12684,-202.2973084867901
12685,-64.4143914678438
12686,-68.5519702114827
12687,-146.48220751567382
12688,-101.60059398579492
12689,-95.12217486218972
12690,-135.02690814489455
12691,-27.2354213392056
12692,-101.34303821207413
12693,-161.58777127203632
12694,-10.780350390194855
12695,-210.0080110052965
12696,-82.59290314842626
12697,-101.85524508440268
12698,-83.27403222857
12699,-95.86266683972043
12700,-57.72482161349153
12701,-126.5527902581356
12702,-155.31964924046915
12703,-79.94082008395762
12704,-61.964192602888645
12705,-148.19229051355165
12706,-44.84876272675746
12707,-116.42333722256848
12708,-66.2561652447805
12709,-33.21082439596081
12710,-28.89287324296734
12711,-122.8457457374676
12712,-154.36528692660505
12713,-273.01963316749215
12714,-185.4425855335777
12715,-60.4906606356207
12716,-126.98980974265126
12717,-305.1595733543805
12718,-109.75665249971152
12719,-155.11307623407245
12720,-217.1195696442827
12721,-227.81655283923135
12722,-108.04403778595918
12723,-133.91159216058907
12724,-230.802600512545
12725,-213.59477488776997
12726,-264.4077794095323
12727,-34.82225260566608
12728,-187.80281636127688
12729,-228.36597677502786
12730,-199.9759099497957
12731,-75.51187505190195
12732,-141.09935135762274
12733,-89.93596874241906
12734,-119.8591359775913
12735,-131.4010418995188
12736,-223.37072010288472
12737,-86.93946990816474
12738,-143.10579384512232
12739,-341.8050479618354
12740,-189.48779104981145
12741,-156.30497541415212
12742,-206.71380398678298
12743,-189.7018486292511
12744,-187.26505828585164
12745,-126.77444107937085
12746,-186.1119150077254
12747,-199.73180117629488
12748,-237.41651194883505
12749,-200.33473142932698
12750,-157.51853363459975
12751,-22.93404952852326
12752,-173.240099458882
12753,-189.6572600110681
12754,-90.71969813982089
12755,165.51445303462305
12756,142.24734752831844
12757,-201.00537711028136
12758,-151.61100718214036
12759,-364.71736297051314
12760,-66.71508570732357
12761,-80.89058884864946
12762,-26.257962925711496
12763,-36.533091861171286
12764,-67.04613075380041
12765,-146.77529937555184
12766,-107.33627754813892
12767,-150.98671862848633
12768,-246.52316571473557
12769,204.02292013262814
12770,-77.10124872267299
12771,-102.40301364954108
12772,-249.48599047623105
12773,-218.0872901114608
12774,-146.00410784370993
12775,-165.18614900806998
12776,-22.302750093426567
12777,-191.60496959577046
12778,-197.43439446969415
12779,-160.92582912377418
12780,-91.47890917945101
12781,-334.1091642819447
12782,-88.26340486462593
12783,-124.57848163205381
12784,-144.89415676578088
12785,-119.52149819674543
12786,-203.64311737462623
12787,-188.6009306756244
12788,-81.60579482558653
12789,-104.64035067605782
12790,-228.8186355243218
12791,-118.24589516545196
12792,-232.53956191345074
12793,-112.99530900631086
12794,-184.64463304045472
12795,-80.25419530551098
12796,-147.66569147163347
12797,-169.5386895016146
12798,-407.0348288412397
12799,-91.90679912618734
12800,-5.944311649584054
12801,-34.36313736256014
12802,-259.7291381371075
12803,-457.57667517616875
12804,-186.26736009363148
12805,-60.34397187611273
12806,-376.7492626399694
12807,-94.23387670702489
12808,-163.02578084839885
12809,-257.6219860302858
12810,-73.32277793123617
12811,-19.13215326113543
12812,-131.20330447654328
12813,-100.71803596727533
12814,-226.1930249761703
12815,-159.90181262924773
12816,-259.1931984496239
12817,-264.73227908172294
12818,-405.16268176747786
12819,-600.1107097207976
12820,-188.96203488995877
12821,-119.89331720130495
12822,-351.32686195646306
12823,-390.7091030032797
12824,-672.1571960456664
12825,-309.85430604917144
12826,-211.07902961825312
12827,-325.1938428586925
12828,-315.41759550222673
12829,-66.44943129222818
12830,-140.82891417169853
12831,-308.1035563815316
12832,-253.3727276493615
12833,-165.98987227066652
12834,-172.65470413753246
12835,-225.78230774649404
12836,-262.5573684928312
12837,-358.40656214383074
12838,-51.177306775096135
12839,-576.7248380179628
12840,-153.84191544349665
12841,-110.5269822699664
12842,-208.90995803987033
12843,-106.35825304830725
12844,-375.3707037525743
12845,-329.3210131220367
12846,-219.51852884270053
12847,-134.02127506376857
12848,-279.7711748275522
12849,-256.8982332426306
12850,-346.7582198146602
12851,-170.42725711713845
12852,-218.24606626552247
12853,-288.9039770948219
12854,-193.18836631581445
12855,-115.10919216808321
12856,-532.6578750982928
12857,-863.5213761781275
12858,-364.6948766837385
12859,-334.2820831903532
12860,-358.8343535933042
12861,-351.01328471633246
12862,-361.87522361947384
12863,-356.76678051137253
12864,-401.5896216492906
12865,-374.2466821064135
12866,-332.29379072995505
12867,-448.1496954446341
12868,-193.1159797576019
12869,-205.61263059968033
12870,-181.53201097240736
12871,-388.38548151362244
12872,-37.67262888805923
12873,-206.8703906172618
12874,-82.80083839214582
12875,-240.26879748867808
12876,-516.4524948815261
12877,-62.550787062057225
12878,-135.21854248040873
12879,-307.46081446681694
12880,-263.18164719567187
12881,-378.88818924009695
12882,-246.40396636472275
12883,-257.48983270831394
12884,-528.4056333068233
12885,-330.3979537937574
12886,-425.54442631463127
12887,-382.0562554713625
12888,-276.0957019078488
12889,-265.4958695916274
12890,-267.8398780544354
12891,-50.980674035966196
12892,-232.1791085577081
12893,-229.1484724089447
12894,-338.860500267159
12895,-163.48256666242105
12896,-236.86781295102062
12897,-222.10820008925813
12898,-183.6519557133571
12899,-238.9914184807664
12900,-220.82334542309786
12901,-242.564757069419
12902,-223.67450939282674
12903,-277.3340359955487
12904,-294.41109372733445
12905,-321.9301579203359
12906,-379.20694787574075
12907,-129.76845886581856
12908,-327.87442977366464
12909,-175.83652635184643
12910,-367.8595349758025
12911,-345.88367146706776
12912,-316.17248114433755
12913,-450.55536967319114
12914,-357.34679191383026
12915,-308.7397505867656
12916,-358.5607231125995
12917,-506.13772357897676
12918,-352.21401520085226
12919,-168.29098101588997
12920,-343.4775074908017
12921,-342.1838239477491
12922,-33.25455653007536
12923,-279.15750157377204
12924,-286.56600920508174
12925,-329.0909689315423
12926,-378.2940848184698
12927,-347.42302847026315
12928,-317.3074621754324
12929,-287.7417333113714
12930,-370.92981734533055
12931,-295.28883413348683
12932,-252.97448580226293
12933,-409.7935252680227
12934,-397.88821321719604
12935,-209.0485744192506
12936,-341.0320314939862
12937,-355.0090463049344
12938,-304.11898009947515
12939,-308.2883719711623
12940,-392.138617183925
12941,-370.5214376234829
12942,-327.70999971998776
12943,-209.02252626448535
12944,-357.6077863553799
12945,-341.2458396010773
12946,-78.9957501605486
12947,-254.7251275335938
12948,-277.4190125208155
12949,-396.4629395306237
